Epoch,train_loss,val_loss
1825,0.0033794907,0.006419917
1826,0.0033541047,0.0063456814
1827,0.003393432,0.0069096284
1828,0.0033957656,0.006771071
1829,0.0033510262,0.0065952195
1830,0.0034196049,0.0066932174
1831,0.0033570365,0.0062941173
1832,0.0033492786,0.0064442414
1833,0.0033565836,0.006322151
1834,0.003390446,0.0065885037
1835,0.0033902884,0.0064594476
1836,0.0033340217,0.0065901075
1837,0.0033813776,0.006311703
1838,0.0034339607,0.006459369
1839,0.0033656838,0.0064449045
1840,0.0033785878,0.006487757
1841,0.0033824053,0.006489686
1842,0.0033924324,0.006431887
1843,0.003360073,0.007002872
1844,0.0033874142,0.0062800134
1845,0.0033125537,0.0066770283
1846,0.0033789838,0.0063844747
1847,0.0033644207,0.0062546777
1848,0.0033640533,0.006298811
1849,0.0033295914,0.0067042555
1850,0.0033583324,0.006596776
1851,0.0033306533,0.006750208
1852,0.0033481847,0.0065246443
1853,0.003430903,0.0064462954
1854,0.0033318112,0.006345925
1855,0.003358738,0.006627248
1856,0.0033321811,0.0062648403
1857,0.0033775966,0.006570813
1858,0.0033812344,0.006437862
1859,0.0033680538,0.0064552478
1860,0.0033873587,0.0063117016
1861,0.0033419444,0.0066740876
1862,0.0033264868,0.0069992207
1863,0.0033694862,0.006625501
1864,0.0033066417,0.0063448865
1865,0.00333761,0.0063095912
1866,0.0034041512,0.00637739
1867,0.0033423412,0.0062959082
1868,0.003372995,0.0063696112
1869,0.0033252982,0.006424256
1870,0.003361158,0.006322644
1871,0.0033289585,0.007393177
1872,0.0033358755,0.006728044
1873,0.0033440485,0.006911085
1874,0.0033754637,0.0061671846
1875,0.003335164,0.0063139237
1876,0.0033010088,0.00627291
1877,0.0033514248,0.0063757175
1878,0.0033699984,0.006635129
1879,0.0032993893,0.0062994827
1880,0.0033283397,0.0063730064
1881,0.0033082038,0.0063406685
1882,0.0033651844,0.0065917782
1883,0.0033451344,0.006520981
1884,0.003365229,0.006572958
1885,0.0033304985,0.0062403805
1886,0.0033466325,0.0065847086
1887,0.0033046333,0.0061856178
1888,0.0032758415,0.006395838
1889,0.003325217,0.0067093843
1890,0.0033732222,0.0063059554
1891,0.0033728855,0.0064073857
1892,0.0033419565,0.0061776084
1893,0.003354867,0.0075074956
1894,0.003340609,0.0064918348
1895,0.0033035085,0.006539032
1896,0.003337502,0.006381525
1897,0.0032715742,0.0064888494
1898,0.0032856357,0.006217292
1899,0.0032729532,0.0063033123
1900,0.0033792122,0.006268624
1901,0.0032928763,0.0063791377
1902,0.0033570584,0.006271409
1903,0.0032905699,0.0069872476
1904,0.0033237578,0.0064351377
1905,0.0033002053,0.0067563397
1906,0.003323846,0.006642198
1907,0.0033306824,0.00693711
1908,0.003279266,0.0062998775
1909,0.003332063,0.0064966497
1910,0.0033134469,0.006328034
1911,0.0033037749,0.006315465
1912,0.00332199,0.0063165245
1913,0.003290577,0.0063245543
1914,0.0033212851,0.006284763
1915,0.003300152,0.0068294136
1916,0.003300162,0.006557535
1917,0.0033564388,0.006725497
1918,0.00331195,0.006210329
1919,0.0033064096,0.0062555107
1920,0.0032744498,0.0067843175
1921,0.0033002717,0.0064510903
1922,0.0032819156,0.0063419105
1923,0.0033074063,0.006326694
1924,0.003373235,0.006361673
1925,0.0033066552,0.006431486
1926,0.0033580947,0.0062729274
1927,0.0032440561,0.006236948
1928,0.0033130657,0.0061843763
1929,0.0032760904,0.006506362
1930,0.0032989024,0.007419096
1931,0.0032898316,0.006237446
1932,0.0032424056,0.0064161425
1933,0.0032520597,0.0063043176
1934,0.0032649743,0.0063690785
1935,0.00328245,0.0062775244
1936,0.0032565054,0.006252541
1937,0.0033280018,0.0064042476
1938,0.0032986798,0.0062324028
1939,0.003327533,0.0066508153
1940,0.00329185,0.006343169
1941,0.003285351,0.0061966567
1942,0.0033402555,0.0065783383
1943,0.0033248318,0.006727597
1944,0.003305899,0.0062601618
1945,0.0032821344,0.006222246
1946,0.0032879636,0.0064570573
1947,0.003237523,0.006374447
1948,0.003287671,0.00674809
1949,0.0032549752,0.0064670546
1950,0.0032666582,0.006108361
1951,0.0033225054,0.0064338185
1952,0.0033368112,0.006773327
1953,0.0032534462,0.0066043613
1954,0.003266262,0.006478603
1955,0.0033393172,0.006375278
1956,0.0033317686,0.006335542
1957,0.003261451,0.00656494
1958,0.0032538816,0.0061842795
1959,0.0033250176,0.00623873
1960,0.0032398675,0.006775883
1961,0.0032271196,0.0063196006
1962,0.0032662505,0.0062457724
1963,0.0032516841,0.00639957
1964,0.003257678,0.0062737274
1965,0.003267845,0.0067201345
1966,0.0032914535,0.0064536473
1967,0.0032576115,0.0063490155
1968,0.0032218082,0.0063102446
1969,0.0032431905,0.006567392
1970,0.0033554162,0.0062083905
1971,0.003242454,0.006201832
1972,0.0032719122,0.006546917
1973,0.0032649783,0.006303552
1974,0.003277081,0.006170965
1975,0.0032184003,0.006431577
1976,0.003247107,0.006568588
1977,0.0032276218,0.0066403532
1978,0.0032680922,0.006488037
1979,0.0032382738,0.006639801
1980,0.0032301047,0.0063861394
1981,0.0032628924,0.0062604183
1982,0.0032753253,0.0065228688
1983,0.003236486,0.006285183
1984,0.0032404885,0.006434062
1985,0.003284812,0.0062782406
1986,0.0032432596,0.0063972156
1987,0.003237842,0.0064047654
1988,0.0032383562,0.0063113146
1989,0.0032178564,0.0062514488
1990,0.0032312186,0.006790788
1991,0.0032329664,0.006420813
1992,0.003203337,0.006949709
1993,0.0032234509,0.0065478506
1994,0.003270759,0.0070111165
1995,0.0032464035,0.0064804996
1996,0.0032034563,0.006811009
1997,0.0033026247,0.0062819454
1998,0.0032526928,0.006540554
1999,0.0032557677,0.0062202336
2000,0.0032399793,0.006658397
