Epoch,train_loss,val_loss
1740,0.0004785055,0.0022032496
1741,0.00047674874,0.0020666448
1742,0.00046703452,0.0019100037
1743,0.00047170641,0.0020034143
1744,0.0004696374,0.0019374274
1745,0.0004801645,0.0019907241
1746,0.00047647563,0.0019927255
1747,0.00046629904,0.001987245
1748,0.00046512613,0.001967585
1749,0.00046746485,0.001947769
1750,0.000465057,0.002000759
1751,0.00047093708,0.001949677
1752,0.00047728908,0.0019874398
1753,0.0004814188,0.0019696264
1754,0.00046839725,0.001946122
1755,0.00046370542,0.001941002
1756,0.0004775187,0.0019803534
1757,0.00047546002,0.001963711
1758,0.00046992413,0.0019429662
1759,0.000470908,0.0019715887
1760,0.00047334138,0.0019254067
1761,0.00046855432,0.0019679044
1762,0.00045968645,0.0019716558
1763,0.00047038554,0.00196102
1764,0.00046452184,0.0020402442
1765,0.0004698636,0.0019195958
1766,0.00047730983,0.001999653
1767,0.00047410533,0.0019789205
1768,0.0004635376,0.0019280857
1769,0.00047691245,0.0019092542
1770,0.00047788076,0.0019378635
1771,0.0004654051,0.0019782032
1772,0.00046521926,0.0018844893
1773,0.00047247633,0.0019908869
1774,0.00045687184,0.0019231794
1775,0.00047496718,0.001974548
1776,0.00046263545,0.0019210142
1777,0.00046094594,0.0019975114
1778,0.0004683456,0.0019187952
1779,0.0004630576,0.0019331528
1780,0.00046397038,0.001906069
1781,0.00048523117,0.0020053857
1782,0.000462461,0.0019008425
1783,0.00046572482,0.0019787678
1784,0.00046448925,0.0019814917
1785,0.00046426742,0.0019268268
1786,0.00046067341,0.0019447608
1787,0.00045470943,0.0018864168
1788,0.00046700623,0.002035457
1789,0.00047345046,0.0019496316
1790,0.0004589332,0.001979228
1791,0.0004673815,0.0019642792
1792,0.00047028682,0.0019149072
1793,0.00046520494,0.0019119281
1794,0.00045778544,0.0019182245
1795,0.00045605874,0.0019054078
1796,0.0004608299,0.002012368
1797,0.00046323185,0.0019325984
1798,0.0004619906,0.0019897877
1799,0.00045956465,0.0019120645
1800,0.00044662162,0.0019158561
1801,0.00046583134,0.002026218
1802,0.00045433923,0.0019171663
1803,0.00046196114,0.0020081655
1804,0.00046099542,0.001975487
1805,0.00046826023,0.0019363441
1806,0.00045886706,0.0019451932
1807,0.00045632824,0.0019706471
1808,0.00046836695,0.0019353486
1809,0.00045406228,0.0019189203
1810,0.00046483488,0.0019436895
1811,0.00045411877,0.0018993767
1812,0.0004530111,0.001925652
1813,0.00046124787,0.0019880391
1814,0.0004575076,0.002002364
1815,0.00045784158,0.0019506934
1816,0.00045046923,0.0019431767
1817,0.00045540702,0.0020012734
1818,0.00046376546,0.0018898582
1819,0.00046030388,0.0019387519
1820,0.0004671602,0.0019156403
1821,0.0004694592,0.0019649589
1822,0.00046218364,0.0019867588
1823,0.0004482947,0.0019570403
1824,0.00045761644,0.0019188506
1825,0.00044372334,0.0020853048
1826,0.00045802147,0.0019320184
1827,0.00045128196,0.0019287174
1828,0.00046346796,0.0019738826
1829,0.00047198887,0.0019819813
1830,0.0004529633,0.0019376776
1831,0.00045912724,0.002104368
1832,0.00046178515,0.0019376692
1833,0.0004723739,0.001971816
1834,0.00044957243,0.0018894221
1835,0.0004436308,0.0018930538
1836,0.00045382386,0.0019534663
1837,0.000472459,0.001968494
1838,0.0004575347,0.0019804363
1839,0.00045605376,0.0018975318
1840,0.00045952926,0.0019515192
1841,0.00045850038,0.0018907691
1842,0.00044806127,0.0019438962
1843,0.00045551007,0.0019946292
1844,0.00047319164,0.0019340625
1845,0.00044110982,0.0019178003
1846,0.00045217367,0.0019297395
1847,0.00046124528,0.001918156
1848,0.0004566412,0.001973465
1849,0.0004575595,0.0020245723
1850,0.000453156,0.0019015654
1851,0.00045053978,0.0019154039
1852,0.0004560948,0.0019125785
1853,0.00044761872,0.0019854933
1854,0.0004603081,0.0018926768
1855,0.00045784874,0.002019803
1856,0.00045494683,0.001880084
1857,0.00045421234,0.0019470267
1858,0.0004527707,0.0019109403
1859,0.0004465425,0.0019420438
1860,0.0004455818,0.0019200225
1861,0.00045000055,0.0019162418
1862,0.0004659083,0.0019730504
1863,0.00044498107,0.0019378131
1864,0.0004546689,0.0019416814
1865,0.00044818653,0.0019638068
1866,0.0004439715,0.0019484117
1867,0.00043609925,0.0019259755
1868,0.00046075514,0.001903067
1869,0.0004600979,0.0019333726
1870,0.00045175763,0.0020719443
1871,0.00044832737,0.0019124775
1872,0.0004504608,0.0019385524
1873,0.00045961986,0.0022060012
1874,0.00045058833,0.0020173814
1875,0.00044902734,0.001913099
1876,0.00045091298,0.0019136675
1877,0.0004463092,0.0020260876
1878,0.00045746224,0.0019909616
1879,0.00043810494,0.0019076735
1880,0.00046350298,0.0019468009
1881,0.00045007223,0.0019429463
1882,0.00045736815,0.001976008
1883,0.0004410441,0.0018980711
1884,0.00044697186,0.001885285
1885,0.00044352302,0.0020068877
1886,0.0004460047,0.0019284203
1887,0.00044638774,0.0019189327
1888,0.000446818,0.001970607
1889,0.0004446696,0.001980306
1890,0.00045488394,0.0019918098
1891,0.00043994238,0.0018805364
1892,0.00045963374,0.0019636878
1893,0.00044967915,0.001939172
1894,0.0004514725,0.0019830188
1895,0.00044992054,0.0019046705
1896,0.0004407315,0.0020033114
1897,0.0004528532,0.001890185
1898,0.0004415727,0.0019416115
1899,0.00044225907,0.0019564405
1900,0.00044249409,0.0019224787
1901,0.00043951385,0.0018988387
1902,0.00044519576,0.0020434307
1903,0.00044405123,0.0019490467
1904,0.00045503303,0.0019324726
1905,0.00043987468,0.0019179857
1906,0.00043240865,0.001902081
1907,0.0004338173,0.0019232366
1908,0.00044264217,0.001964013
1909,0.00044366647,0.0019244892
1910,0.00044407038,0.0018854401
1911,0.00043685586,0.0021607375
1912,0.00044089888,0.001954009
1913,0.00045268185,0.0019217076
1914,0.00044722468,0.0020365415
1915,0.0004422141,0.0018924351
1916,0.00044977362,0.0019592743
1917,0.0004433448,0.0020193441
1918,0.00044570028,0.0019128456
1919,0.0004394185,0.0019627674
1920,0.00043935934,0.0019267594
1921,0.00045183097,0.0020036388
1922,0.00043843343,0.0019365463
1923,0.00044297977,0.0019657984
1924,0.00043759638,0.0019097243
1925,0.00045075017,0.0019168599
1926,0.0004520055,0.0019321803
1927,0.0004455669,0.0018940757
1928,0.00045077078,0.0019095015
1929,0.00044208395,0.0019394496
1930,0.00044349759,0.0020083745
1931,0.0004410179,0.0019483167
1932,0.00043814647,0.0019810763
1933,0.000435139,0.0019671172
1934,0.00043447496,0.0020428484
1935,0.0004355913,0.001919873
1936,0.00043021032,0.0019210001
1937,0.00043773424,0.0018988106
1938,0.00043349952,0.001968458
1939,0.00044581384,0.0020147434
1940,0.0004350782,0.0018989078
1941,0.00044415405,0.0020064523
1942,0.0004322911,0.001936087
1943,0.00045410008,0.0019638557
1944,0.00043503346,0.0019007353
1945,0.00043852688,0.001975026
1946,0.00043657978,0.0018997262
1947,0.0004373166,0.0019091895
1948,0.00045481077,0.0018888982
1949,0.00044787995,0.001936597
1950,0.00044709662,0.001895579
1951,0.00044494888,0.0018647468
1952,0.00043354745,0.0018982397
1953,0.0004387597,0.0018721288
1954,0.0004355161,0.0019005506
1955,0.00043174758,0.0018834806
1956,0.00043936123,0.0018805126
1957,0.00043188903,0.0018901229
1958,0.00043142194,0.001917521
1959,0.00042664554,0.0019267773
1960,0.0004345322,0.0019699868
1961,0.00043881225,0.0019676536
1962,0.0004470499,0.0019717794
1963,0.0004409616,0.0019453759
1964,0.00043331194,0.001900553
1965,0.00042875594,0.0019311167
1966,0.00044920907,0.0019008562
1967,0.0004414418,0.0019323672
1968,0.00043709404,0.0019451338
1969,0.0004493015,0.0019300913
1970,0.00042369805,0.0019045499
1971,0.00042765407,0.0019391103
1972,0.00044191923,0.001947718
1973,0.00043504406,0.0019361296
1974,0.00044043703,0.0019588023
1975,0.00042539014,0.001912891
1976,0.00042774962,0.0019138586
1977,0.00043048157,0.0018954052
1978,0.00043641395,0.0018993387
1979,0.00042416583,0.0018525354
1980,0.00043141196,0.0019083634
1981,0.00042504878,0.0019885912
1982,0.0004332218,0.0019584827
1983,0.00042787366,0.0019363387
1984,0.00043622847,0.0018692514
1985,0.00042560353,0.0018949352
1986,0.0004374811,0.0019335448
1987,0.0004270499,0.0018717103
1988,0.00042641102,0.0019479577
1989,0.00043502802,0.0019345059
1990,0.00043420657,0.0019147808
1991,0.00043252166,0.0019235066
1992,0.00043921595,0.0020063487
1993,0.00044805236,0.0019365703
1994,0.00043412685,0.0018787221
1995,0.00042953546,0.0019485238
1996,0.00043084225,0.0019271894
1997,0.0004378611,0.0019137323
1998,0.00042912437,0.0019037
1999,0.00043360112,0.001914616
2000,0.0004232339,0.0018520269
