Epoch,train_loss,val_loss
1788,0.0010581587,0.0043718177
1789,0.0010563777,0.0045316736
1790,0.0010522202,0.004217397
1791,0.001056847,0.004317105
1792,0.00107968,0.0044710543
1793,0.0010769021,0.004402641
1794,0.0010524687,0.004673048
1795,0.0011107095,0.0049623963
1796,0.0011105991,0.004334338
1797,0.0010973585,0.004732311
1798,0.0010415023,0.0049083335
1799,0.0010541191,0.0041644084
1800,0.0010128644,0.0043079974
1801,0.0010155925,0.0047846143
1802,0.0010654177,0.004309914
1803,0.0010254524,0.004415923
1804,0.001022479,0.004435643
1805,0.0010439863,0.004334769
1806,0.0010558948,0.00435468
1807,0.0010300145,0.004142846
1808,0.0010309783,0.004337958
1809,0.0010318903,0.0043537915
1810,0.0010522538,0.0042144503
1811,0.0010065516,0.004464712
1812,0.0010326578,0.004791172
1813,0.0010215585,0.0041546584
1814,0.0010304374,0.005007446
1815,0.0010481665,0.005291322
1816,0.0010555973,0.0046269298
1817,0.00104742,0.0042994665
1818,0.001066491,0.0045195855
1819,0.0010333823,0.0042991885
1820,0.0010966428,0.004852673
1821,0.0010101938,0.004331085
1822,0.0010031963,0.0043301303
1823,0.0010440929,0.0043734126
1824,0.0010541197,0.004196486
1825,0.0010200326,0.0044305488
1826,0.0010148862,0.0047487626
1827,0.0010380051,0.0044199736
1828,0.0010160825,0.0042187693
1829,0.0010502877,0.004257238
1830,0.0010174182,0.0043902183
1831,0.0010226979,0.004226908
1832,0.0010374044,0.004477978
1833,0.0010050295,0.004148653
1834,0.0010263941,0.004176665
1835,0.0010175513,0.0043275096
1836,0.0010468956,0.0041512838
1837,0.0010446262,0.00423709
1838,0.0010250075,0.004223596
1839,0.0010160903,0.00440755
1840,0.0010003301,0.004477318
1841,0.0010093274,0.004372241
1842,0.0010313567,0.004259038
1843,0.0010492407,0.004285208
1844,0.0010470585,0.0045169774
1845,0.0010305977,0.004233228
1846,0.0010232079,0.004216434
1847,0.0010525183,0.0042254217
1848,0.0010178371,0.004206895
1849,0.0010193761,0.0045400057
1850,0.0010207668,0.004349231
1851,0.0010516141,0.0041790013
1852,0.0010015451,0.0042852634
1853,0.0010045189,0.004245913
1854,0.0010213243,0.0044220136
1855,0.0010575479,0.004538525
1856,0.0010406489,0.0045016143
1857,0.0010572375,0.004427149
1858,0.0010554923,0.004365567
1859,0.0010033144,0.00439326
1860,0.0010305822,0.00434651
1861,0.0010441957,0.004438176
1862,0.0010184342,0.0046717846
1863,0.0010098276,0.0042021316
1864,0.0010064302,0.0041956063
1865,0.0010174051,0.004347188
1866,0.0010382927,0.0044221524
1867,0.0010220355,0.0045042518
1868,0.0010372602,0.004338508
1869,0.0010345205,0.0047503333
1870,0.0010560446,0.004497325
1871,0.0010290726,0.0042492785
1872,0.0010246142,0.004248499
1873,0.0010109639,0.004225056
1874,0.0010305537,0.0043895664
1875,0.0010484419,0.004205717
1876,0.0010256896,0.00510998
1877,0.001022431,0.004169043
1878,0.00096585037,0.0043485044
1879,0.0010220215,0.0047975364
1880,0.0009897451,0.004464521
1881,0.0010689071,0.0042511965
1882,0.0010139628,0.0043848883
1883,0.0010276419,0.0041758195
1884,0.0010272053,0.004603383
1885,0.0010485296,0.004196194
1886,0.0010766828,0.004289731
1887,0.0010209542,0.004436867
1888,0.0010107269,0.0041761864
1889,0.0010197264,0.004522546
1890,0.00097248633,0.00481487
1891,0.0009981391,0.0043804822
1892,0.0010100991,0.004300929
1893,0.0010146843,0.0044541727
1894,0.001054233,0.004630875
1895,0.0010166672,0.0047211265
1896,0.0010329018,0.004349312
1897,0.0009948129,0.0041873786
1898,0.0010084824,0.0041850735
1899,0.0010056784,0.0041914145
1900,0.0010040113,0.004255204
1901,0.0010103463,0.004382728
1902,0.0010749033,0.00442265
1903,0.0009876821,0.004370053
1904,0.0009850382,0.004168343
1905,0.0010218371,0.0041147354
1906,0.0010119098,0.0042071138
1907,0.0010100037,0.0042303987
1908,0.0010468275,0.0042250333
1909,0.0009723934,0.004230977
1910,0.0009792985,0.00425861
1911,0.0010005569,0.0044546337
1912,0.0010260309,0.004293789
1913,0.0010412866,0.004664883
1914,0.0010204238,0.0044685616
1915,0.0010243274,0.0042862976
1916,0.00097188196,0.004164954
1917,0.0010030881,0.004393221
1918,0.0010077513,0.0041236584
1919,0.0009883865,0.0043378635
1920,0.0009986182,0.0041725743
1921,0.000982899,0.004367737
1922,0.001029458,0.0043446957
1923,0.0010110661,0.0041822856
1924,0.0009735676,0.004372015
1925,0.0010164807,0.004205483
1926,0.001037874,0.004100302
1927,0.0009963316,0.0044612163
1928,0.0010369888,0.005157367
1929,0.0010054678,0.0046736854
1930,0.0010170006,0.0042071925
1931,0.0009824865,0.0041279094
1932,0.0009915474,0.0043467623
1933,0.0010085119,0.004652338
1934,0.0009996933,0.0045467042
1935,0.0009846321,0.0043860255
1936,0.0009900847,0.004219424
1937,0.0009756344,0.0040972335
1938,0.0009969011,0.0042411466
1939,0.0010258864,0.004209839
1940,0.0010121155,0.004170044
1941,0.0011031829,0.0045913015
1942,0.0009965248,0.0041817795
1943,0.0010144925,0.0046071904
1944,0.0009902203,0.0042541376
1945,0.0010312537,0.004245539
1946,0.0009784157,0.0043202215
1947,0.0009826586,0.004348748
1948,0.0009737258,0.0042193644
1949,0.0009682101,0.004166408
1950,0.00095048285,0.004218537
1951,0.0009881192,0.004698472
1952,0.0010447127,0.00456089
1953,0.0009988135,0.004454962
1954,0.0009860945,0.004165662
1955,0.0009846989,0.0042003584
1956,0.0009913074,0.004259424
1957,0.0010007061,0.00515633
1958,0.0009928505,0.0045145685
1959,0.0009684755,0.004247751
1960,0.0010009251,0.0042042932
1961,0.0010229602,0.0044379937
1962,0.0010084966,0.0043948805
1963,0.0009828291,0.004405405
1964,0.0010353109,0.0042458107
1965,0.0010289237,0.0042453185
1966,0.0010089373,0.004668404
1967,0.0009847065,0.004296022
1968,0.000984691,0.0043285033
1969,0.00096734986,0.0040369807
1970,0.0009955991,0.004188015
1971,0.0009810341,0.0042210943
1972,0.0009990198,0.0042459522
1973,0.0009790023,0.0040810746
1974,0.0009824133,0.0045363274
1975,0.0009874536,0.004486759
1976,0.0009483292,0.0043360004
1977,0.0009989857,0.004433133
1978,0.0010017324,0.0042443196
1979,0.0009788985,0.0042124423
1980,0.0010037799,0.004305892
1981,0.0009672094,0.0043014996
1982,0.000982367,0.004033723
1983,0.0009917602,0.0046121324
1984,0.000982484,0.004144394
1985,0.0009955912,0.004532587
1986,0.0009506734,0.0042918925
1987,0.0010025625,0.0042818557
1988,0.0009619366,0.0045206416
1989,0.0010063669,0.0043606474
1990,0.000975385,0.004121834
1991,0.0009683243,0.004444471
1992,0.0010008846,0.0048054378
1993,0.00094151037,0.0041569034
1994,0.0009595233,0.0044021006
1995,0.00094849156,0.0044043255
1996,0.00096791005,0.0041919765
1997,0.0010124531,0.004073333
1998,0.0009567286,0.0043358724
1999,0.0009990489,0.004894919
2000,0.0009692173,0.0046814587
