Epoch,train_loss,val_loss
1914,0.0128389895,0.0131632015
1915,0.012822486,0.012794443
1916,0.012853936,0.012975512
1917,0.012843577,0.012937039
1918,0.012835951,0.012803067
1919,0.012835797,0.01289081
1920,0.012824844,0.012804518
1921,0.01282146,0.012844624
1922,0.012839383,0.012952676
1923,0.012825689,0.0128979515
1924,0.012837741,0.012856007
1925,0.012831545,0.012811729
1926,0.012844202,0.012842662
1927,0.012834463,0.012791648
1928,0.012832602,0.0129706375
1929,0.0128402095,0.012888242
1930,0.012829753,0.012817324
1931,0.0128206555,0.012835702
1932,0.012823201,0.013032461
1933,0.012838535,0.012796411
1934,0.012849847,0.012914221
1935,0.012826578,0.01279776
1936,0.012859445,0.012784937
1937,0.012829196,0.012779143
1938,0.0128486315,0.012962882
1939,0.012843187,0.012804627
1940,0.012810274,0.012786868
1941,0.01282948,0.012812041
1942,0.012832575,0.012913584
1943,0.012813448,0.013241583
1944,0.012828276,0.012743356
1945,0.012811344,0.01274551
1946,0.012809192,0.012853374
1947,0.0128099555,0.012860111
1948,0.012818855,0.012815877
1949,0.012823622,0.012916161
1950,0.012843177,0.012748364
1951,0.012826838,0.012889979
1952,0.012822294,0.012845379
1953,0.0128183095,0.013023862
1954,0.012830699,0.012777698
1955,0.01279081,0.012792782
1956,0.012796758,0.012808201
1957,0.012835662,0.012763959
1958,0.012816807,0.012766893
1959,0.01278082,0.012818974
1960,0.012806594,0.012732794
1961,0.012810997,0.012827647
1962,0.012823292,0.012774082
1963,0.0128099965,0.012755081
1964,0.012820045,0.0128661385
1965,0.012818586,0.013006679
1966,0.012828488,0.012801866
1967,0.012804476,0.012789511
1968,0.012811654,0.012759258
1969,0.012812111,0.0128077585
1970,0.012792799,0.01275861
1971,0.012819918,0.012853082
1972,0.0127994465,0.01282895
1973,0.012791112,0.013013988
1974,0.012803672,0.012769696
1975,0.012780624,0.012883516
1976,0.012819715,0.012780798
1977,0.012815016,0.012771025
1978,0.012808612,0.012714679
1979,0.012801544,0.012843792
1980,0.012803382,0.012949101
1981,0.012802846,0.012755577
1982,0.012794863,0.01275344
1983,0.012792194,0.012861443
1984,0.01280601,0.012909476
1985,0.012811524,0.013079559
1986,0.012795044,0.013090977
1987,0.012808928,0.012767383
1988,0.012789038,0.013130914
1989,0.012799717,0.013245702
1990,0.012799966,0.012741829
1991,0.012790803,0.01291371
1992,0.012784386,0.0127642285
1993,0.012798161,0.012768786
1994,0.0127886515,0.012771116
1995,0.0127892485,0.012773614
1996,0.012789593,0.0127815055
1997,0.012808315,0.012789443
1998,0.0127969915,0.012882424
1999,0.01278141,0.01281772
2000,0.01277952,0.012842327
