Epoch,train_loss,val_loss
1853,0.005047861,0.0073813344
1854,0.005076713,0.0075682667
1855,0.005106565,0.007036245
1856,0.0050952025,0.0070568244
1857,0.005080556,0.007005022
1858,0.0051132063,0.0075602564
1859,0.005106181,0.0070658224
1860,0.0050703404,0.007531485
1861,0.0050796634,0.0070902663
1862,0.005039861,0.007076152
1863,0.0051081437,0.0070804893
1864,0.0050911633,0.0071464595
1865,0.005050363,0.007061084
1866,0.005067959,0.007092066
1867,0.0050273454,0.007161107
1868,0.0051215864,0.0072082155
1869,0.005073797,0.0070294044
1870,0.005068738,0.007246387
1871,0.005021697,0.007056907
1872,0.0050352453,0.0072376165
1873,0.005022245,0.0071133166
1874,0.0050812387,0.007113807
1875,0.0050717085,0.0069330144
1876,0.005074219,0.0071032974
1877,0.0050250683,0.007056046
1878,0.004975795,0.007319979
1879,0.0050528385,0.0069924267
1880,0.0050103683,0.0069487663
1881,0.005016083,0.0073138634
1882,0.0051067295,0.007181504
1883,0.005065006,0.007132942
1884,0.0050364886,0.0070449207
1885,0.0050667594,0.0070835613
1886,0.0050269593,0.0074175247
1887,0.00508865,0.0070137545
1888,0.0050708093,0.0072987834
1889,0.0050557633,0.007228912
1890,0.0050346977,0.007108881
1891,0.005021297,0.007003761
1892,0.005027211,0.007078508
1893,0.005037264,0.0071921977
1894,0.005087421,0.0073622856
1895,0.0050993864,0.006898441
1896,0.005266974,0.006945308
1897,0.0050569684,0.0071673957
1898,0.0050519877,0.0070782467
1899,0.0050334786,0.007150923
1900,0.0050168866,0.0070271976
1901,0.005042336,0.0069534117
1902,0.0049881046,0.007165363
1903,0.004977549,0.007222068
1904,0.0050349245,0.0069746054
1905,0.0050205174,0.0071015162
1906,0.005018826,0.0073583825
1907,0.0050318916,0.007037775
1908,0.005017774,0.0069983876
1909,0.005003166,0.0072137727
1910,0.0050063455,0.006993243
1911,0.005010663,0.00704226
1912,0.0049934033,0.007049626
1913,0.00499604,0.007169185
1914,0.005032661,0.007068211
1915,0.0049954006,0.006945651
1916,0.0050194757,0.007443965
1917,0.0049933395,0.0070633115
1918,0.0049968013,0.0070419433
1919,0.00504386,0.007028766
1920,0.0050296066,0.0070212316
1921,0.0050057378,0.0070059234
1922,0.0050257016,0.0073080044
1923,0.0050226967,0.0070871315
1924,0.005005598,0.007048865
1925,0.005013418,0.0069100684
1926,0.004995879,0.006985239
1927,0.004997184,0.007429566
1928,0.0049680667,0.0072355154
1929,0.004973719,0.0072355387
1930,0.004969323,0.006940059
1931,0.005023538,0.0070798686
1932,0.005019337,0.006939528
1933,0.0050011068,0.0071052345
1934,0.005031095,0.0076253912
1935,0.004978087,0.007066744
1936,0.0049449713,0.0069668177
1937,0.004971401,0.007096796
1938,0.0050040195,0.0070802495
1939,0.004977724,0.006993107
1940,0.0049735066,0.0069896267
1941,0.0049983407,0.0074131107
1942,0.0049409913,0.0070758434
1943,0.0050268886,0.0070711887
1944,0.005060294,0.00695315
1945,0.005005912,0.007100067
1946,0.0050432766,0.007692216
1947,0.0049975305,0.0070400457
1948,0.0049901237,0.006902962
1949,0.0049677007,0.0070330035
1950,0.0049640783,0.0069085266
1951,0.005002516,0.007005213
1952,0.0050395345,0.007158026
1953,0.0049440167,0.006951564
1954,0.0049390784,0.007833551
1955,0.0050129197,0.0073731607
1956,0.0049853446,0.007034423
1957,0.004978863,0.0070308456
1958,0.004972672,0.0070606363
1959,0.0049646567,0.0069114487
1960,0.0049974374,0.007343177
1961,0.00498912,0.007069257
1962,0.0049663475,0.007300489
1963,0.0049841558,0.00701532
1964,0.004958986,0.007130168
1965,0.0049843257,0.0069798105
1966,0.0049635996,0.006854772
1967,0.0049783676,0.007194392
1968,0.004994908,0.007004725
1969,0.004990816,0.007074972
1970,0.004976717,0.007133008
1971,0.00497678,0.00717827
1972,0.0050425082,0.006882053
1973,0.005036497,0.0069964547
1974,0.00497753,0.0069208657
1975,0.004950464,0.006990596
1976,0.00497465,0.00749926
1977,0.004954335,0.0069755455
1978,0.004985621,0.0073473067
1979,0.004933249,0.0071984683
1980,0.004931164,0.0069386666
1981,0.0049428702,0.0069546066
1982,0.0049658916,0.006903131
1983,0.0049081203,0.0069944593
1984,0.00494401,0.007156634
1985,0.0049600666,0.00767599
1986,0.0049296417,0.0071107857
1987,0.004999698,0.006922514
1988,0.004904001,0.006999737
1989,0.0049309647,0.0070006135
1990,0.0049730963,0.006993154
1991,0.0049713645,0.0069770743
1992,0.0049435496,0.0069731195
1993,0.004931067,0.0072832946
1994,0.004951822,0.0070111505
1995,0.0049795415,0.0070193866
1996,0.0049551395,0.007197791
1997,0.004925391,0.007007849
1998,0.0049411207,0.0071240114
1999,0.004939979,0.007072515
2000,0.0049745524,0.006937167
